sort_order,md5,label,name,filename,signature_file
898,bad37d8b1fd78a8e5b5d956338b98742,assemblies/ERR388335.fna,,assemblies/ERR388335.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR388335.sig
899,02f6af39b96d698d9d42af7b15156c4a,assemblies/ERR352765.fna,,assemblies/ERR352765.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR352765.sig
900,25e6d75045a9b2932941662b3874259d,assemblies/ERR349943.fna,,assemblies/ERR349943.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR349943.sig
901,b5f27f1e9f8cb94ddf93c333a518f7b5,assemblies/SRR5827387.fna,,assemblies/SRR5827387.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR5827387.sig
902,a385cdb40480d2727cc08cfa720a3b89,assemblies/SRR969386.fna,,assemblies/SRR969386.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR969386.sig
903,2f21239ef3c564dd60b33c6ff77aff7a,assemblies/SRR1661303.fna,,assemblies/SRR1661303.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR1661303.sig
904,0d95c5d26760fab47e309fea981bda96,assemblies/SRR1661213.fna,,assemblies/SRR1661213.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR1661213.sig
905,5b7e2040d26bade2a9cb650f0116650c,assemblies/SRR2736126.fna,,assemblies/SRR2736126.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR2736126.sig
906,138316f21ef78ef36370bffe8d14bba6,assemblies/ERR191788.fna,,assemblies/ERR191788.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR191788.sig
907,d71bfb795c2e6d71cb0522cf2d13bbce,assemblies/SRR3361307.fna,,assemblies/SRR3361307.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR3361307.sig
908,6765bf88f4b1058edf9e8b683560e158,assemblies/SRR5827184.fna,,assemblies/SRR5827184.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR5827184.sig
909,85a04b739e0eaf09ec1d997b2c1e5caa,assemblies/ERR2133917.fna,,assemblies/ERR2133917.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR2133917.sig
910,bd838a3a9d8845fcc2cf91a0e7351270,assemblies/ERR388340.fna,,assemblies/ERR388340.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR388340.sig
911,0b7d9dd9dccfba74489746d8a95ce395,assemblies/SRR2736281.fna,,assemblies/SRR2736281.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR2736281.sig
912,ce1f2f2225f5b2f6919ebe5f1817a55f,assemblies/ERR2133912.fna,,assemblies/ERR2133912.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR2133912.sig
913,b0e67a04da419256e2ca5365689d1c71,assemblies/ERR2133931.fna,,assemblies/ERR2133931.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR2133931.sig
914,1c5b2cd1246cc3fd4b762c0c11928b6f,assemblies/ERR363608.fna,,assemblies/ERR363608.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR363608.sig
915,0be67c898f1bb56b49298c50faab8944,assemblies/ERR2133915.fna,,assemblies/ERR2133915.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR2133915.sig
916,f675b3c90374e33731dcccc1fef884e0,assemblies/ERR363660.fna,,assemblies/ERR363660.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR363660.sig
917,1b72970c4877e5f851d28264521ad5da,assemblies/SRR5827271.fna,,assemblies/SRR5827271.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR5827271.sig
918,88d2ced0ea7eb36a057cea473b7fae2f,assemblies/SRR2736247.fna,,assemblies/SRR2736247.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR2736247.sig
919,428d504fa39ffde66e267225c0949d7c,assemblies/SRR5827296.fna,,assemblies/SRR5827296.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR5827296.sig
920,2229e68a6a956f6ee914a847ff334850,assemblies/ERR2133963.fna,,assemblies/ERR2133963.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR2133963.sig
921,e9ce2ab24c0ec4d980d384ad6ef9843f,assemblies/GCA_037724125.1.fna,,assemblies/GCA_037724125.1.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCA_037724125.1.sig
922,251f72462ca15697c84155c1bf6918da,assemblies/ERR191817.fna,,assemblies/ERR191817.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR191817.sig
923,592853aa42bdac689a113397b80c6ef5,assemblies/GCA_037720915.1.fna,,assemblies/GCA_037720915.1.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCA_037720915.1.sig
924,023308cc6508c742aa282672932de774,assemblies/GCA_037727085.1.fna,,assemblies/GCA_037727085.1.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCA_037727085.1.sig
925,250530fb5facd2dfff07fef11786a514,assemblies/SRR2736175.fna,,assemblies/SRR2736175.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR2736175.sig
926,ae87ff26bd18154f1d4dd76ee1f3f89a,assemblies/SRR3360924.fna,,assemblies/SRR3360924.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR3360924.sig
927,cdc7e51b62070d5b8fe883b06767cd7d,assemblies/SRR5827217.fna,,assemblies/SRR5827217.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR5827217.sig
928,666038b337cb3de3ff0cb2ece4e88736,assemblies/SRR2736141.fna,,assemblies/SRR2736141.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR2736141.sig
929,ae25aa9cb9eec4c58f5e09f018766194,assemblies/ERR223616.fna,,assemblies/ERR223616.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR223616.sig
930,582351b73114217835e3c8356b9e62e7,assemblies/ERR223629.fna,,assemblies/ERR223629.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR223629.sig
931,f7a2e4e7aed8f1e11a47e7044c97df41,assemblies/ERR388454.fna,,assemblies/ERR388454.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR388454.sig
932,36b14967b9539ffefe2333a5af124d27,assemblies/ERR222926.fna,,assemblies/ERR222926.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR222926.sig
933,7d8b03d05ed90aff55b8fb749dc0268e,assemblies/SRR5827089.fna,,assemblies/SRR5827089.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR5827089.sig
934,613b52eb119738afdb6d1fd808ee9336,assemblies/ERR352819.fna,,assemblies/ERR352819.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR352819.sig
935,aad589525c7238d298b21f0302056ae3,assemblies/GCA_037720325.1.fna,,assemblies/GCA_037720325.1.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCA_037720325.1.sig
936,8fec4b84d305a06b890a1f0001f23cdf,assemblies/ERR223608.fna,,assemblies/ERR223608.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR223608.sig
937,8c3c924064645248458442aca27bbc57,assemblies/ERR191733.fna,,assemblies/ERR191733.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR191733.sig
938,dd34abd1e5dab472493a18bba106ab14,assemblies/SRR3361356.fna,,assemblies/SRR3361356.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR3361356.sig
939,67e5dee602d5ae66bf1243298b629575,assemblies/ERR2133907.fna,,assemblies/ERR2133907.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR2133907.sig
940,c6631c51f3822e126a0b75a1db9f6207,assemblies/SRR5827169.fna,,assemblies/SRR5827169.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR5827169.sig
941,3fb909d95581afe77612b2977d934e38,assemblies/SRR3360710.fna,,assemblies/SRR3360710.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR3360710.sig
942,1086231015ce90531452098fcf2e6951,assemblies/ERR1448254.fna,,assemblies/ERR1448254.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR1448254.sig
943,6730ba318fb6564031bc8648789a06da,assemblies/ERR223697.fna,,assemblies/ERR223697.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR223697.sig
944,821f1a047c7f3024bdbdeff6fba9d16d,assemblies/SRR6191747.fna,,assemblies/SRR6191747.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR6191747.sig
945,0f45bea7d6dad2b569f0bf8ceaf542a3,assemblies/ERR223660.fna,,assemblies/ERR223660.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR223660.sig
946,13b9c25ab842aa0cf0d6ad79743999fd,assemblies/SRR3360671.fna,,assemblies/SRR3360671.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR3360671.sig
947,0ea90d716c9ea22dfbecfb51e5bea588,assemblies/SRR5827222.fna,,assemblies/SRR5827222.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR5827222.sig
948,2755f3572cd558c72129968928ca063d,assemblies/SRR959017.fna,,assemblies/SRR959017.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR959017.sig
949,fb6d6a37f27c94fc9a930fc75cd797ec,assemblies/SRR3361340.fna,,assemblies/SRR3361340.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR3361340.sig
950,f1017a1394f2c2af1c7a8114d7631370,assemblies/ERR388453.fna,,assemblies/ERR388453.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR388453.sig
951,6c72871a5c762c5d1f5779d2bd753a9d,assemblies/ERR2133937.fna,,assemblies/ERR2133937.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR2133937.sig
952,8ba908ece89b8c886fffcbfd97759fa0,assemblies/ERR223642.fna,,assemblies/ERR223642.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR223642.sig
953,ed987dc85f25fa9647c261a8a0c77437,assemblies/SRR2736104.fna,,assemblies/SRR2736104.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR2736104.sig
954,decf462dc55f66cf746100ac0b258f13,assemblies/SRR3360893.fna,,assemblies/SRR3360893.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR3360893.sig
955,28b875cc13033a55fd4e1c07b50180cb,assemblies/ERR388285.fna,,assemblies/ERR388285.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR388285.sig
956,88cb540a3dfa76863f53ae63d379ad3f,assemblies/ERR191747.fna,,assemblies/ERR191747.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR191747.sig
957,137a0008195ae19b7ef05b6a3dcf8ce3,assemblies/SRR2736280.fna,,assemblies/SRR2736280.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR2736280.sig
958,d7c559bc1b3d249f078a2f91c4209e1d,assemblies/SRR3360619.fna,,assemblies/SRR3360619.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR3360619.sig
959,45c5b582a19dd52435df28ca64b206d6,assemblies/ERR223657.fna,,assemblies/ERR223657.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR223657.sig
960,047846805dddc22dda10730b141e6c83,assemblies/ERR363638.fna,,assemblies/ERR363638.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR363638.sig
961,bbc800ea7323d8d7dde56d3b987562e7,assemblies/ERR449501.fna,,assemblies/ERR449501.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR449501.sig
962,6251d91c304147c570f9829cdf39fd8c,assemblies/ERR222924.fna,,assemblies/ERR222924.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR222924.sig
963,22d4a6eefff16e5e772b09aa1983e0b5,assemblies/SRR5827050.fna,,assemblies/SRR5827050.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR5827050.sig
964,8684b976c3b1a0031cc47cbbc1f73d80,assemblies/GCA_037718645.1.fna,,assemblies/GCA_037718645.1.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCA_037718645.1.sig
965,dd4009501ce1ae1e54e81a663427ecf2,assemblies/SRR5827165.fna,,assemblies/SRR5827165.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR5827165.sig
966,4598de55b3908b5fda524c424d0398b5,assemblies/ERR388319.fna,,assemblies/ERR388319.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR388319.sig
967,854fc066b92ad6108df0da0f61dc3d0f,assemblies/SRR3360982.fna,,assemblies/SRR3360982.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR3360982.sig
968,880871c22a42e6bc871679b01f341e1c,assemblies/SRR2736116.fna,,assemblies/SRR2736116.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR2736116.sig
969,6c4f5dd7ea55124d34b381dbfbcf6a0d,assemblies/SRR1661310.fna,,assemblies/SRR1661310.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR1661310.sig
970,550e34659da270ebc10cbc8dc6a2ece1,assemblies/SRR2736282.fna,,assemblies/SRR2736282.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR2736282.sig
971,aec8cae793c5285efc4681cdaea5782e,assemblies/ERR449481.fna,,assemblies/ERR449481.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR449481.sig
972,cb27fe445532d87166cdd083879f3bd8,assemblies/SRR2736234.fna,,assemblies/SRR2736234.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR2736234.sig
973,3e3d054031768c82c17f912dc2bc4a19,assemblies/ERR191768.fna,,assemblies/ERR191768.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR191768.sig
974,0c2737f348daf38825e3352e31144374,assemblies/SRR3349526.fna,,assemblies/SRR3349526.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR3349526.sig
975,89b19b425d8d71b6f286d9ebe4005247,assemblies/SRR3360745.fna,,assemblies/SRR3360745.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR3360745.sig
976,a4a7525ed0a910a1b57effe2532e7179,assemblies/ERR388313.fna,,assemblies/ERR388313.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR388313.sig
977,a3083396c5b4a08ceb30ff763c349445,assemblies/SRR2736295.fna,,assemblies/SRR2736295.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR2736295.sig
978,a056a16f5c48b0c8b66d16d7c72351b4,assemblies/GCF_014844935.1.fna,,assemblies/GCF_014844935.1.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCF_014844935.1.sig
979,80a80d8dc55cdbef343949c60ed33b1d,assemblies/SRR3349577.fna,,assemblies/SRR3349577.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR3349577.sig
980,e69308e8546a7ac6a2b709747a50cd17,assemblies/ERR223639.fna,,assemblies/ERR223639.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR223639.sig
981,69d019debf15ee30d06171cf7a2240cf,assemblies/ERR449495.fna,,assemblies/ERR449495.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR449495.sig
982,c8ea91a9a17718b8706af2f9ff8bb7a6,assemblies/SRR2736132.fna,,assemblies/SRR2736132.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR2736132.sig
983,f3f4d441188d6f673a4b8a24127ee1ff,assemblies/SRR3360703.fna,,assemblies/SRR3360703.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR3360703.sig
984,ecb7a7391946944285448970ad168f7f,assemblies/ERR191787.fna,,assemblies/ERR191787.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR191787.sig
985,cf49e0aa837c97949ef297a024eee8a5,assemblies/SRR2736117.fna,,assemblies/SRR2736117.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR2736117.sig
986,f2200c7c8a8d0a0a35824dbb847a0955,assemblies/SRR1661160.fna,,assemblies/SRR1661160.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR1661160.sig
987,3b8a204ebca838516828c28344c01688,assemblies/SRR3360624.fna,,assemblies/SRR3360624.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR3360624.sig
988,2b61c11563ca8c2befeebd58e5d7dccc,assemblies/SRR5827341.fna,,assemblies/SRR5827341.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR5827341.sig
989,faa7798a2bfe900e69fbfe8ed9720f04,assemblies/ERR388288.fna,,assemblies/ERR388288.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR388288.sig
990,44ebe7bbd572b6478c43fda80fb59c7a,assemblies/ERR388316.fna,,assemblies/ERR388316.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR388316.sig
991,0c7b71ecc5c349c717db6309021297f5,assemblies/GCA_037727945.1.fna,,assemblies/GCA_037727945.1.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCA_037727945.1.sig
992,f22a9333dd765196c6cd839f5d2ec810,assemblies/SRR3360608.fna,,assemblies/SRR3360608.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR3360608.sig
993,57ca40c879333ffac33d77b4673b4085,assemblies/SRR2736286.fna,,assemblies/SRR2736286.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR2736286.sig
994,60191c3ab7000b968f012072a028309b,assemblies/ERR191763.fna,,assemblies/ERR191763.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR191763.sig
995,c82afe40e0c50c9442dfb13bfef00ce3,assemblies/ERR191813.fna,,assemblies/ERR191813.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR191813.sig
996,ad111701fd6a23cf9ca4de3dd3ee5cbe,assemblies/ERR363578.fna,,assemblies/ERR363578.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR363578.sig
997,d9a2d304220f18dc01f75612733b9107,assemblies/SRR5827166.fna,,assemblies/SRR5827166.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR5827166.sig
998,9ed69b3c0421b631b3a887e12b83e9c1,assemblies/SRR3357305.fna,,assemblies/SRR3357305.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR3357305.sig
999,9e6b16896f6398de7fb3eb2905609d87,assemblies/ERR223691.fna,,assemblies/ERR223691.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR223691.sig
1000,3965aad5283dddd17b959ac24d1a41d9,assemblies/ERR352686.fna,,assemblies/ERR352686.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR352686.sig
1001,a3d3b9f70f350a520a562dcf127a4bd1,assemblies/ERR350051.fna,,assemblies/ERR350051.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR350051.sig
1002,26e3d5e8efe3df28a1f577cee46172bf,assemblies/SRR1661175.fna,,assemblies/SRR1661175.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR1661175.sig
1003,6e8703a9b71050ec9ffa0b4064d1681f,assemblies/ERR222940.fna,,assemblies/ERR222940.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR222940.sig
1004,bfd8cfc671272faee8a378c0624aed49,assemblies/ERR350038.fna,,assemblies/ERR350038.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR350038.sig
1005,71e51745045d3092d645135aaa52cf4f,assemblies/ERR191798.fna,,assemblies/ERR191798.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR191798.sig
1006,95da38d34aaa72367452cd6ea71db454,assemblies/SRR3361313.fna,,assemblies/SRR3361313.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR3361313.sig
1007,c36b2fd42fe75fc19d1aa02d03de85d5,assemblies/SRR3360716.fna,,assemblies/SRR3360716.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR3360716.sig
1008,3402a6fff611ef2fd015e5c869eef5dd,assemblies/GCA_037728565.1.fna,,assemblies/GCA_037728565.1.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCA_037728565.1.sig
1009,2fe61edd3812a7adb486b67771a52c71,assemblies/ERR363663.fna,,assemblies/ERR363663.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR363663.sig
1010,ca11cdaaf10b10e898987df745c9ad7c,assemblies/SRR1661209.fna,,assemblies/SRR1661209.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR1661209.sig
1011,f819cc1f141f0bddb003ab23ae4ad67a,assemblies/SRR5827366.fna,,assemblies/SRR5827366.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR5827366.sig
1012,1ae3862638fac270d3d7323a8e08ac13,assemblies/SRR2736156.fna,,assemblies/SRR2736156.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR2736156.sig
1013,d96faaa886d1a2306f7dd91248df855f,assemblies/SRR5827125.fna,,assemblies/SRR5827125.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR5827125.sig
1014,051c73338c5d36038b94a73b5cae12b3,assemblies/ERR350027.fna,,assemblies/ERR350027.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR350027.sig
1015,441cea1cad20d69ef1b1050b12fb22a4,assemblies/ERR2133902.fna,,assemblies/ERR2133902.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR2133902.sig
1016,0b365452cfeaecc2ffbe620dd71dc0bb,assemblies/SRR2736110.fna,,assemblies/SRR2736110.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR2736110.sig
1017,77875b7187b680286ede87760c1b1855,assemblies/ERR349951.fna,,assemblies/ERR349951.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR349951.sig
1018,c6411715ac39775d7f399921f8273897,assemblies/SRR3357011.fna,,assemblies/SRR3357011.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR3357011.sig
1019,2060fd4fcf384d4a17692e23f4ad216a,assemblies/SRR2736103.fna,,assemblies/SRR2736103.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR2736103.sig
1020,313ef390dc818e3e27e2f24549fd72fe,assemblies/GCA_037716715.1.fna,,assemblies/GCA_037716715.1.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCA_037716715.1.sig
1021,d3d4748576153c03951ff0f41608b067,assemblies/SRR2736099.fna,,assemblies/SRR2736099.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR2736099.sig
1022,2564e36c7bb01674827f2ff929e173ee,assemblies/SRR3360698.fna,,assemblies/SRR3360698.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR3360698.sig
1023,a3b76eff05132238e25812bcf3e88574,assemblies/ERR352799.fna,,assemblies/ERR352799.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR352799.sig
1024,a179068564ba04cca8f39d30d0e18202,assemblies/ERR352745.fna,,assemblies/ERR352745.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR352745.sig
1025,093435461b480d5049afa4218995094b,assemblies/SRR3360605.fna,,assemblies/SRR3360605.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR3360605.sig
1026,9d205822d1c7bdfbbf24b18636f200b0,assemblies/ERR191785.fna,,assemblies/ERR191785.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR191785.sig
1027,24dabb47d8bb53b3927c9f1133bee8e2,assemblies/SRR1661290.fna,,assemblies/SRR1661290.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR1661290.sig
1028,9d97eb2632473df4208f3b3e8349473d,assemblies/SRR2736131.fna,,assemblies/SRR2736131.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR2736131.sig
1029,7256620afacd3797645abaa0c9168bf3,assemblies/SRR5827120.fna,,assemblies/SRR5827120.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR5827120.sig
1030,73f80d9eb9f3cd73bca0ad2af6f128e5,assemblies/SRR3360628.fna,,assemblies/SRR3360628.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR3360628.sig
1031,efbd6d58d9963861f7905b29a729878f,assemblies/GCA_037722295.1.fna,,assemblies/GCA_037722295.1.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCA_037722295.1.sig
1032,2bb153a6fc478950581f99f83122c7af,assemblies/ERR223675.fna,,assemblies/ERR223675.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR223675.sig
1033,763c0776ce46efccfae64e0fc5365da0,assemblies/SRR2736298.fna,,assemblies/SRR2736298.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR2736298.sig
1034,0e9590bf5fa5268d1065f9fed92b2281,assemblies/SRR1661238.fna,,assemblies/SRR1661238.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR1661238.sig
1035,c7320ab86e6098be1785e3d2770a5d46,assemblies/SRR2736186.fna,,assemblies/SRR2736186.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR2736186.sig
1036,452370da954b82daf5238647f447c6d1,assemblies/SRR5827238.fna,,assemblies/SRR5827238.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR5827238.sig
1037,a200cc2b791088fd9cae69751a1eea3f,assemblies/SRR3360625.fna,,assemblies/SRR3360625.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR3360625.sig
1038,826da80fc38f50308ab9329a9bfa4ebe,assemblies/ERR223669.fna,,assemblies/ERR223669.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR223669.sig
1039,05dc26f9e4bc50485c47b47fe717ab1f,assemblies/SRR5827160.fna,,assemblies/SRR5827160.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR5827160.sig
1040,0b34d00dce65a7d32fed81414c2ea7de,assemblies/ERR1143670.fna,,assemblies/ERR1143670.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR1143670.sig
1041,f25d8f7800a203ac66955f2fa26fdc57,assemblies/ERR363641.fna,,assemblies/ERR363641.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR363641.sig
