sort_order,md5,label,name,filename,signature_file
297,f7eafadbdfe509d543efba567ab7f32e,assemblies/ERR065970.fna,,assemblies/ERR065970.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR065970.sig
298,0de5227124114012e4832647e5c50df0,assemblies/ERR068021.fna,,assemblies/ERR068021.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR068021.sig
299,b8820bb413512eac06d94a90bfb29fe0,assemblies/ERR124319.fna,,assemblies/ERR124319.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR124319.sig
300,9a6499e9546c54abf12f9c5bf253a0d4,assemblies/ERR129110.fna,,assemblies/ERR129110.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR129110.sig
301,8f838fab33e794c84ac8ea74acbf3e5f,assemblies/SRR2072357.fna,,assemblies/SRR2072357.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR2072357.sig
302,5c76b263dc47780a2cf49589276b0662,assemblies/ERR069800.fna,,assemblies/ERR069800.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR069800.sig
303,a126030264dac79d9255d59aa0153d1c,assemblies/ERR129063.fna,,assemblies/ERR129063.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR129063.sig
304,7f4b6ad468396feefcb642072b42ee57,assemblies/ERR016669.fna,,assemblies/ERR016669.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR016669.sig
305,a2c7ce17179764260a569bf64cfc32f5,assemblies/SRR4417318.fna,,assemblies/SRR4417318.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR4417318.sig
306,648f02b12e3fd2b58cd2bbd2fcc10acf,assemblies/SRR413966.fna,,assemblies/SRR413966.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR413966.sig
307,219fd6fa21de8c4afc89910a49250008,assemblies/SRR4417404.fna,,assemblies/SRR4417404.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR4417404.sig
308,1fddefc5d2f1093cd5bec13d1012c30c,assemblies/ERR124223.fna,,assemblies/ERR124223.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR124223.sig
309,a99e13dbb8b2c628f98e775b6ae148f4,assemblies/ERR016691.fna,,assemblies/ERR016691.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR016691.sig
310,25036452eb4fd9805414236ca1435f46,assemblies/ERR016725.fna,,assemblies/ERR016725.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR016725.sig
311,b7f224fef776d34fa0f75d982e9b6024,assemblies/SRR345190.fna,,assemblies/SRR345190.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR345190.sig
312,6c6798c33f180f5910b95e99d33a799f,assemblies/ERR016850.fna,,assemblies/ERR016850.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR016850.sig
313,1c4210b129f124bbe3f671213004a4fd,assemblies/SRR2072323.fna,,assemblies/SRR2072323.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR2072323.sig
314,1ba85cb458a0024f50ba19d6bc504682,assemblies/ERR016747.fna,,assemblies/ERR016747.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR016747.sig
315,301067ad1e9c920a84e8895d7c9c692a,assemblies/SRR2072263.fna,,assemblies/SRR2072263.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR2072263.sig
316,860c4bd610c15f2270b3b2b74f5dffcb,assemblies/ERR068039.fna,,assemblies/ERR068039.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR068039.sig
317,ddc0cb0d0b10b5dd0a595f1b5c3a1236,assemblies/ERR069822.fna,,assemblies/ERR069822.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR069822.sig
318,ac3a539a72dd9c4fd83a434605b4c56e,assemblies/ERR069823.fna,,assemblies/ERR069823.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR069823.sig
319,9f3f16bd34f50ebc70beea7aae32a7b5,assemblies/SRR2072274.fna,,assemblies/SRR2072274.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR2072274.sig
320,77cb458479cecd1811ddd330ebd9aa6d,assemblies/SRR345192.fna,,assemblies/SRR345192.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR345192.sig
321,236c8f55107cb1ea433e315d4d0096c9,assemblies/ERR129048.fna,,assemblies/ERR129048.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR129048.sig
322,898aa0d98468de36fc4b8ac827cebc87,assemblies/ERR069696.fna,,assemblies/ERR069696.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR069696.sig
323,e5a9cbfdb03a2960997f5ecf2a2ce48d,assemblies/ERR016860.fna,,assemblies/ERR016860.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR016860.sig
324,58bcc70b39d2b5625fd3b6be4df3a97c,assemblies/ERR124292.fna,,assemblies/ERR124292.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR124292.sig
325,e40e1865879bf75f61589b56ca23aff9,assemblies/ERR124285.fna,,assemblies/ERR124285.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR124285.sig
326,6e1cba0af232366f76719c48393d9cb6,assemblies/ERR068000.fna,,assemblies/ERR068000.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR068000.sig
327,22d266d9f048d69a5e79193c0a78c677,assemblies/ERR065293.fna,,assemblies/ERR065293.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR065293.sig
328,863add59bada9212b49aa096d1c1414b,assemblies/ERR129123.fna,,assemblies/ERR129123.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR129123.sig
329,c222cb0ebd4c681670e4acd752d9c6d1,assemblies/ERR129206.fna,,assemblies/ERR129206.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR129206.sig
330,23bac710ae4cd0e8a78ab6ffcc953185,assemblies/ERR067979.fna,,assemblies/ERR067979.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR067979.sig
331,77f6e25e0b66804ee7a8eda38a59298a,assemblies/ERR124320.fna,,assemblies/ERR124320.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR124320.sig
332,f90ecf875f5acde85fb34638baa2ba7c,assemblies/SRR2072240.fna,,assemblies/SRR2072240.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR2072240.sig
333,70a058cbd3d3e602f6e7fca64f01c741,assemblies/ERR023450.fna,,assemblies/ERR023450.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR023450.sig
334,3df2ba3c868f9d698b82ded586b634f2,assemblies/SRR4417304.fna,,assemblies/SRR4417304.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR4417304.sig
335,650c2ee1f90d57092056e4823d8da7f7,assemblies/ERR129128.fna,,assemblies/ERR129128.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR129128.sig
336,ceca3c07aa303e1a8579b9b906ce5885,assemblies/ERR065315.fna,,assemblies/ERR065315.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR065315.sig
337,bd84985d6d4daada4287f87f2e0dfe02,assemblies/ERR065294.fna,,assemblies/ERR065294.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR065294.sig
338,c0fd37e40dd72670e1303f84058bb7f2,assemblies/ERR129081.fna,,assemblies/ERR129081.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR129081.sig
339,f15ab839d3e2239320c6846ed3421370,assemblies/ERR124245.fna,,assemblies/ERR124245.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR124245.sig
340,74ffff067d1968ae52b99c3aad119251,assemblies/ERR129045.fna,,assemblies/ERR129045.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR129045.sig
341,5171878cf0d20529d04ccee0d5238e3e,assemblies/SRR2072343.fna,,assemblies/SRR2072343.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR2072343.sig
342,b241d7fb53827dc715ec8853273a7eee,assemblies/ERR129026.fna,,assemblies/ERR129026.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR129026.sig
343,e760a8d6ae11743ec0ace8f41fbb0d39,assemblies/ERR065301.fna,,assemblies/ERR065301.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR065301.sig
344,c344b5cbd7aa82dc6bd973cfa97c1747,assemblies/ERR016664.fna,,assemblies/ERR016664.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR016664.sig
345,dd33b1691fc5e3cc916efd9186555c89,assemblies/ERR019734.fna,,assemblies/ERR019734.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR019734.sig
346,d8c3f75e69fa0e21ec0eee444682dc14,assemblies/ERR023428.fna,,assemblies/ERR023428.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR023428.sig
347,593677d8f888e27e470f4129d979fb5d,assemblies/ERR016753.fna,,assemblies/ERR016753.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR016753.sig
348,a3e95597708a6f2657621c2ba5b3634b,assemblies/ERR016663.fna,,assemblies/ERR016663.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR016663.sig
349,d07053f5ae2610b5aad552c79e46d0eb,assemblies/ERR068014.fna,,assemblies/ERR068014.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR068014.sig
350,fe843610e5e787f0b180e86ff708161c,assemblies/ERR069694.fna,,assemblies/ERR069694.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR069694.sig
351,6230c98ca6deaf738c4d5c8044760703,assemblies/SRR2072312.fna,,assemblies/SRR2072312.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR2072312.sig
352,f32726754d54be2b82b47cd37be4d0dd,assemblies/SRR345191.fna,,assemblies/SRR345191.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR345191.sig
353,ba727597e3b24d4af0843ec9e2730631,assemblies/ERR124225.fna,,assemblies/ERR124225.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR124225.sig
354,8aeb00f4fddc4378fbfe28135e7d2672,assemblies/ERR069757.fna,,assemblies/ERR069757.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR069757.sig
355,51fa5dde7d2cb4098820eee97a9e5091,assemblies/ERR051902.fna,,assemblies/ERR051902.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR051902.sig
356,1444937c3b62d8579d2872898709dc2d,assemblies/ERR124287.fna,,assemblies/ERR124287.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR124287.sig
357,b688adcaecd497049558f85a5a6b3148,assemblies/SRR4417322.fna,,assemblies/SRR4417322.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR4417322.sig
358,015f89b94a26813b35ce796ecbb08547,assemblies/ERR129051.fna,,assemblies/ERR129051.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR129051.sig
359,4ada5877b49c0d8d17b72cedfdead516,assemblies/ERR069731.fna,,assemblies/ERR069731.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR069731.sig
360,02beb1677c3e616ac61d0324c17435cd,assemblies/ERR129103.fna,,assemblies/ERR129103.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR129103.sig
361,df175b2b298f42b7c0f38a1e4655ccd9,assemblies/SRR2072292.fna,,assemblies/SRR2072292.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR2072292.sig
362,ea4885bffef839d947e4d8a1bca7a644,assemblies/ERR024231.fna,,assemblies/ERR024231.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR024231.sig
363,c8c8f46d53ca4e3a370307b7f1ffd50b,assemblies/ERR129171.fna,,assemblies/ERR129171.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR129171.sig
364,843fc280acf5c4ded66347cc40893c49,assemblies/ERR129160.fna,,assemblies/ERR129160.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR129160.sig
365,4e263552909c470b079a96791cc83adc,assemblies/SRR2072242.fna,,assemblies/SRR2072242.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR2072242.sig
366,78595a64ce084d748bb797183c427fc0,assemblies/ERR129169.fna,,assemblies/ERR129169.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR129169.sig
367,de687de9995a053a847a85dc566f9c93,assemblies/ERR016648.fna,,assemblies/ERR016648.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR016648.sig
368,77cd4d4b89e02910ba60ebb699e40db6,assemblies/ERR069781.fna,,assemblies/ERR069781.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR069781.sig
369,7ba909230fcb61ac86230c04a6b78c11,assemblies/ERR129177.fna,,assemblies/ERR129177.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR129177.sig
370,ddc24de63c5ff1d70ec9840364d74708,assemblies/ERR069768.fna,,assemblies/ERR069768.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR069768.sig
371,8cfd4512c2056b591d603e9373b37f66,assemblies/ERR068050.fna,,assemblies/ERR068050.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR068050.sig
372,411e7b0f84edc2c1d0d5fe77c19a9c61,assemblies/ERR068020.fna,,assemblies/ERR068020.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR068020.sig
373,0f4fc8f483785658974d08278778f124,assemblies/ERR065338.fna,,assemblies/ERR065338.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR065338.sig
374,4f3d95933586e2a0ae70ba4441e9ef24,assemblies/ERR016733.fna,,assemblies/ERR016733.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR016733.sig
375,d393f57d286acc7e2ecad7c73df38bdf,assemblies/ERR129098.fna,,assemblies/ERR129098.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR129098.sig
376,ad515838bcf63d5c324aef2b4e08dd65,assemblies/SRR2072381.fna,,assemblies/SRR2072381.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR2072381.sig
377,80e466ce87e29485a13629d2305eb803,assemblies/ERR124265.fna,,assemblies/ERR124265.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR124265.sig
378,c4108c278784de5ed2fdc3917dda88bd,assemblies/ERR016637.fna,,assemblies/ERR016637.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR016637.sig
379,a16409bae032c2ffaa657e1b0652479c,assemblies/ERR065308.fna,,assemblies/ERR065308.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR065308.sig
380,afbc65dbbf2d175b25167f6686d956a3,assemblies/ERR067960.fna,,assemblies/ERR067960.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR067960.sig
381,46b9eec4882a2cf13e44d99d2528860a,assemblies/ERR129113.fna,,assemblies/ERR129113.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR129113.sig
382,917c13587856e53d606d24888d684494,assemblies/ERR129174.fna,,assemblies/ERR129174.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR129174.sig
383,2234b1a8f508034383b6916f5dd184b1,assemblies/ERR065965.fna,,assemblies/ERR065965.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR065965.sig
384,b8c69f0da93cab74f99e10997aef2127,assemblies/ERR129186.fna,,assemblies/ERR129186.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR129186.sig
385,7e99a216570dd125cf29a362a0465bd2,assemblies/ERR129107.fna,,assemblies/ERR129107.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR129107.sig
386,64432308caca3dfe4c7e591c8b09db38,assemblies/ERR016700.fna,,assemblies/ERR016700.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR016700.sig
387,5b79a39978d97e7a0fa67e4cd0232cda,assemblies/ERR069795.fna,,assemblies/ERR069795.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR069795.sig
388,c186df995957bf8dc02b198a359f348b,assemblies/ERR129145.fna,,assemblies/ERR129145.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR129145.sig
389,b00d09bdb9b9c08c8d723df5a7340c46,assemblies/ERR069825.fna,,assemblies/ERR069825.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR069825.sig
390,05aada9276f98828f4256d5590b1e9d9,assemblies/SRR4417333.fna,,assemblies/SRR4417333.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR4417333.sig
391,8612e416a037b85d7df765c243b53ad7,assemblies/ERR069712.fna,,assemblies/ERR069712.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR069712.sig
392,12f987f58431b59afafd61addc81d8f7,assemblies/ERR129126.fna,,assemblies/ERR129126.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR129126.sig
393,f1b6223ad476e6048fce2a93af0608d3,assemblies/ERR016840.fna,,assemblies/ERR016840.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR016840.sig
394,62b970f39441ed2209428e0a6903a69e,assemblies/ERR124247.fna,,assemblies/ERR124247.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR124247.sig
395,ac55dddd068fd57434964b89cab14d96,assemblies/ERR052331.fna,,assemblies/ERR052331.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR052331.sig
396,bc2164782e482bce5f4c73f66bc17b2d,assemblies/SRR4417317.fna,,assemblies/SRR4417317.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR4417317.sig
397,c69bd58f1c368f42d55f57a01e2378c8,assemblies/ERR069763.fna,,assemblies/ERR069763.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR069763.sig
398,8e67f7f841d5f27020cda9ff3f5401ca,assemblies/SRR398894.fna,,assemblies/SRR398894.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR398894.sig
399,94833cb04ba728e8a714adfa11d560a3,assemblies/SRR2072321.fna,,assemblies/SRR2072321.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR2072321.sig
400,6f80e1cdac61ea6941168a7ed7cd16d1,assemblies/ERR065337.fna,,assemblies/ERR065337.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR065337.sig
401,b1468cc7cb81db93a5c990698a5dba61,assemblies/ERR124306.fna,,assemblies/ERR124306.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR124306.sig
402,49b60a3f0bb3f2aaad211516410fafad,assemblies/ERR067985.fna,,assemblies/ERR067985.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR067985.sig
403,40731c2fb54e17b789bfee52a49afa14,assemblies/ERR019724.fna,,assemblies/ERR019724.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR019724.sig
404,dbf3efa7f76e13c60a4ea0f28ab1be9b,assemblies/ERR024276.fna,,assemblies/ERR024276.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR024276.sig
405,e52b112a9c39725678b3475ff82798af,assemblies/ERR016670.fna,,assemblies/ERR016670.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR016670.sig
406,8b8b5cb37a16fcf9ea0d8a475901a5ed,assemblies/SRR4417329.fna,,assemblies/SRR4417329.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR4417329.sig
407,e63c796182bf4d984bcce4dce73f9fa6,assemblies/ERR124224.fna,,assemblies/ERR124224.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR124224.sig
408,bf45a806cea655b203ba4e485119692d,assemblies/ERR129216.fna,,assemblies/ERR129216.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR129216.sig
409,e18ed9b401bd80905af9d78709d553ec,assemblies/ERR016653.fna,,assemblies/ERR016653.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR016653.sig
410,05795811f3ea5f58716c574ab0a09032,assemblies/ERR124278.fna,,assemblies/ERR124278.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR124278.sig
411,8380536ee0e65256b61a404a4e0ad706,assemblies/ERR129182.fna,,assemblies/ERR129182.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR129182.sig
412,cc8e4e7c0ce97e1d29574bd5561d4e90,assemblies/ERR069839.fna,,assemblies/ERR069839.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR069839.sig
413,4fc28f63d56a8e2bf7ed56e3244ac4e8,assemblies/ERR067992.fna,,assemblies/ERR067992.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR067992.sig
414,e6afdb3d4e1c654b930b831acf7252ac,assemblies/SRR4417294.fna,,assemblies/SRR4417294.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR4417294.sig
415,06192621ceff64f3497eac09530822ca,assemblies/ERR124252.fna,,assemblies/ERR124252.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR124252.sig
416,e5798de225daabaa85b103f5ed54ad71,assemblies/ERR051878.fna,,assemblies/ERR051878.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR051878.sig
417,55777493d8511a7eb70bc46966e0bcad,assemblies/ERR069691.fna,,assemblies/ERR069691.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR069691.sig
418,12ea812b20673725c0fa32e2a9da24fd,assemblies/ERR024236.fna,,assemblies/ERR024236.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR024236.sig
419,d68c331a4e541c9f610d575545b830c7,assemblies/ERR129139.fna,,assemblies/ERR129139.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR129139.sig
420,e279aaa681a1bf6936eefaba300b2a4e,assemblies/ERR129082.fna,,assemblies/ERR129082.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR129082.sig
421,9b205b11c069c7034160eb4d21aa8dfe,assemblies/ERR065319.fna,,assemblies/ERR065319.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR065319.sig
422,e8a667bf7dcff6d2ee685476b51cea0e,assemblies/ERR129149.fna,,assemblies/ERR129149.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR129149.sig
423,fb1f387d9231dfe9e38a3a45dc821628,assemblies/ERR069810.fna,,assemblies/ERR069810.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR069810.sig
424,a7a8d29046b42adc93de3aec8baee9e2,assemblies/SRR4417387.fna,,assemblies/SRR4417387.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR4417387.sig
425,e1de4eac266c910465cb10d95658fb95,assemblies/ERR019702.fna,,assemblies/ERR019702.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR019702.sig
426,d68f372f407b197980e48357e8462088,assemblies/ERR065351.fna,,assemblies/ERR065351.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR065351.sig
427,718a0e3212996dd004717e98bc10ec33,assemblies/ERR068025.fna,,assemblies/ERR068025.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR068025.sig
428,3ec9692684ff772562fba5c9d5e1bf73,assemblies/ERR129135.fna,,assemblies/ERR129135.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR129135.sig
429,c13a4273b01f92bec519f9f5abdae115,assemblies/ERR069819.fna,,assemblies/ERR069819.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR069819.sig
430,3c4d4774cc7a0f0356ec272760d5ecb4,assemblies/ERR016646.fna,,assemblies/ERR016646.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR016646.sig
431,98546a0f5ecdf3993d9822f37bbf79df,assemblies/ERR129084.fna,,assemblies/ERR129084.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR129084.sig
432,42ff3f82e4bee237e0fd313a51e51912,assemblies/ERR069760.fna,,assemblies/ERR069760.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR069760.sig
433,44d0dd47de86cd58eac135f4bbc600f9,assemblies/ERR016681.fna,,assemblies/ERR016681.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR016681.sig
434,9005078817d6719e9fda40f2d1545536,assemblies/SRR325169.fna,,assemblies/SRR325169.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR325169.sig
435,360bf3c4255e4e323c0bb55533f49dd0,assemblies/SRR4417426.fna,,assemblies/SRR4417426.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR4417426.sig
436,4dac3f596bb8743044fa296aeb67d2f1,assemblies/SRR4417312.fna,,assemblies/SRR4417312.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR4417312.sig
437,81b577e3035c6b4414dd2aa812bfd88f,assemblies/ERR069764.fna,,assemblies/ERR069764.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR069764.sig
438,b3c2c400944fa7cc33732892281946dc,assemblies/ERR129214.fna,,assemblies/ERR129214.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR129214.sig
439,a10ab78451ba5834739d36ce0ac33fec,assemblies/ERR067961.fna,,assemblies/ERR067961.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR067961.sig
440,518283316b83f1e77332bce9ef0e5298,assemblies/ERR068009.fna,,assemblies/ERR068009.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR068009.sig
441,005fdcb66f43d0331ef797c313576779,assemblies/ERR129036.fna,,assemblies/ERR129036.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR129036.sig
442,74370940ae677ecced2835fad2ec486c,assemblies/ERR019700.fna,,assemblies/ERR019700.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR019700.sig
443,0890b43f8a97d026ec04dc0fdc277216,assemblies/ERR124228.fna,,assemblies/ERR124228.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR124228.sig
444,8ba0530a03ab1de821e631462166ce1d,assemblies/ERR069826.fna,,assemblies/ERR069826.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR069826.sig
