sort_order,md5,label,name,filename,signature_file
582,761f433c194f8d88b64b8f54b8e0cdb3,assemblies/ERR1070067.fna,,assemblies/ERR1070067.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR1070067.sig
583,5c08364f0f214b3d88fa3714e3b78cbb,assemblies/ERR418895.fna,,assemblies/ERR418895.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR418895.sig
584,cc9930693b5af8f9b19b2f9a63ad6bd2,assemblies/ERR3826313.fna,,assemblies/ERR3826313.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR3826313.sig
585,d7354ea8e6ab7a41fde05aa806694e4d,assemblies/ERR419174.fna,,assemblies/ERR419174.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR419174.sig
586,78333569141e2a9b4a690f960a6582f5,assemblies/ERR3826532.fna,,assemblies/ERR3826532.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR3826532.sig
587,e0c91b2e32d635d6df53351723d06af4,assemblies/ERR3826225.fna,,assemblies/ERR3826225.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR3826225.sig
588,3d397661602878ff0ce5311b369984f4,assemblies/ERR3826421.fna,,assemblies/ERR3826421.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR3826421.sig
589,e50f2e3c533f37bd0b2e558bb597b572,assemblies/ERR3826112.fna,,assemblies/ERR3826112.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR3826112.sig
590,af9e0b319b34ef9c9407873164654b7f,assemblies/ERR030167.fna,,assemblies/ERR030167.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR030167.sig
591,668a06500f857e8abe1b6b60f15d8768,assemblies/ERR3826437.fna,,assemblies/ERR3826437.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR3826437.sig
592,ee14a66c46b90ff9b5a16d875b6718d6,assemblies/ERR1069892.fna,,assemblies/ERR1069892.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR1069892.sig
593,bfa302c984ba1843bd10c1d0dc20b9e8,assemblies/ERR418750.fna,,assemblies/ERR418750.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR418750.sig
594,f28f391b3692a88d7c193f238cddc25c,assemblies/ERR419202.fna,,assemblies/ERR419202.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR419202.sig
595,5e317a52d2b8b7b6b5a79c54d2fe8282,assemblies/ERR3826159.fna,,assemblies/ERR3826159.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR3826159.sig
596,ea32fd85a5ac6439a9577a5783484f1f,assemblies/ERR3826432.fna,,assemblies/ERR3826432.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR3826432.sig
597,8c17221426f5cd77630cbeeeaf73d86b,assemblies/ERR2309521.fna,,assemblies/ERR2309521.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR2309521.sig
598,9ccd8fffa6e0bf8f286bed45b7ec1037,assemblies/ERR1069939.fna,,assemblies/ERR1069939.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR1069939.sig
599,f997254a53b2d12eb5de7ac3efcda3d1,assemblies/ERR029380.fna,,assemblies/ERR029380.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR029380.sig
600,91eaedf2829413732c9be60f3f425c13,assemblies/ERR3826576.fna,,assemblies/ERR3826576.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR3826576.sig
601,e1f6f2de167b68e3c720f510e2a35c93,assemblies/ERR3826476.fna,,assemblies/ERR3826476.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR3826476.sig
602,21bca4277bb4b2948ff30160adb2f739,assemblies/ERR029374.fna,,assemblies/ERR029374.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR029374.sig
603,0f61004b8a7d19e475e18fbccdd81b90,assemblies/ERR418375.fna,,assemblies/ERR418375.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR418375.sig
604,2e898fce57e27350b0f3c0e353fd4949,assemblies/ERR3826173.fna,,assemblies/ERR3826173.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR3826173.sig
605,110f58d8d83916cd2353ff1b97ff6127,assemblies/ERR418782.fna,,assemblies/ERR418782.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR418782.sig
606,5136a91fc1681d2e0587952aca1ec12d,assemblies/ERR3826716.fna,,assemblies/ERR3826716.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR3826716.sig
607,039f521cf8b6ff70d69c2a8d46a09929,assemblies/ERR3826457.fna,,assemblies/ERR3826457.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR3826457.sig
608,47bdf8071eef35cedfa946b8012df398,assemblies/ERR419157.fna,,assemblies/ERR419157.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR419157.sig
609,b5614bcc0bdef51eb28ab010be5f5bf0,assemblies/ERR030201.fna,,assemblies/ERR030201.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR030201.sig
610,700b6416b18b15dd4ed8552229f75fc1,assemblies/ERR3826344.fna,,assemblies/ERR3826344.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR3826344.sig
611,c563368a5c7513277158565033f2fbe7,assemblies/ERR3826431.fna,,assemblies/ERR3826431.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR3826431.sig
612,753bd32e1fc22c7028e544131dcfd8be,assemblies/ERR418434.fna,,assemblies/ERR418434.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR418434.sig
613,228c014c0550c14af0660dc59db13453,assemblies/ERR3826079.fna,,assemblies/ERR3826079.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR3826079.sig
614,5290e423bdccc1d8de633d6d1d91a2c8,assemblies/ERR2309533.fna,,assemblies/ERR2309533.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR2309533.sig
615,30cdec448c1a2b73cceef5d9755aef91,assemblies/ERR3826073.fna,,assemblies/ERR3826073.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR3826073.sig
616,414f52bd1c778567b44ef784e5191166,assemblies/ERR418575.fna,,assemblies/ERR418575.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR418575.sig
617,4bf6e34b92810f6cd6af5f597a82113c,assemblies/ERR3826088.fna,,assemblies/ERR3826088.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR3826088.sig
618,ce9e33dca2333eba761734d008b0647a,assemblies/ERR3826541.fna,,assemblies/ERR3826541.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR3826541.sig
619,cf06520d4a5e97e157c6f8ac8fe0b10f,assemblies/DRR170701.fna,,assemblies/DRR170701.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/DRR170701.sig
620,98f09c114203a69eceb298d0cd513de7,assemblies/ERR2309546.fna,,assemblies/ERR2309546.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR2309546.sig
621,1937d9ad54af17af3202677364e61f7d,assemblies/ERR3826069.fna,,assemblies/ERR3826069.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR3826069.sig
622,fb9661de90527bcf8af97b075704983c,assemblies/ERR3826636.fna,,assemblies/ERR3826636.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR3826636.sig
623,3eddeba6f2bcaa442919de0713f95be4,assemblies/ERR3826114.fna,,assemblies/ERR3826114.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR3826114.sig
624,3630f60206dc0ed134555d9f07285941,assemblies/ERR3826223.fna,,assemblies/ERR3826223.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR3826223.sig
625,c9125454bd08e34b25e432d6484a515a,assemblies/ERR3826339.fna,,assemblies/ERR3826339.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR3826339.sig
626,fbbb7579845459e06d8a2e3ddeadf18f,assemblies/ERR419052.fna,,assemblies/ERR419052.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR419052.sig
627,30ba58b90cae786fb78a07674bacb931,assemblies/ERR3826271.fna,,assemblies/ERR3826271.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR3826271.sig
628,cda2e3af2827bfe651ae121fab9fbf85,assemblies/ERR029476.fna,,assemblies/ERR029476.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR029476.sig
629,6c833e8d674dbc977f76d45c1d5d62de,assemblies/SRR8756094.fna,,assemblies/SRR8756094.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR8756094.sig
630,0835853d5092f1ef3136a6f22d45ed3e,assemblies/ERR3826385.fna,,assemblies/ERR3826385.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR3826385.sig
631,546ee461318fc4cc0182d0689ffb5358,assemblies/ERR3826110.fna,,assemblies/ERR3826110.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR3826110.sig
632,bd04b12b07520a69ec268eea58fd9b0e,assemblies/ERR3826545.fna,,assemblies/ERR3826545.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR3826545.sig
633,46ba5692e096984f94a00a68c8cfbd24,assemblies/ERR3826121.fna,,assemblies/ERR3826121.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR3826121.sig
634,1f15c9cfe9be01ba461e01eed060314e,assemblies/ERR030197.fna,,assemblies/ERR030197.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR030197.sig
635,019fd4f9623d114cd02d41de51491a91,assemblies/ERR1070008.fna,,assemblies/ERR1070008.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR1070008.sig
636,0ad32792e59dd9e56288b32934ae2de7,assemblies/ERR418367.fna,,assemblies/ERR418367.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR418367.sig
637,f0278d03023d92e443fb90825aad534e,assemblies/ERR3826444.fna,,assemblies/ERR3826444.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR3826444.sig
638,5e103c294bbfcd7f76a47578ec76e252,assemblies/ERR418568.fna,,assemblies/ERR418568.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR418568.sig
639,1349925420e0a4c2e90c4e09985ba6cb,assemblies/ERR418705.fna,,assemblies/ERR418705.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR418705.sig
640,c01414a5e8202816ce144e5f4094ce2d,assemblies/ERR418878.fna,,assemblies/ERR418878.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR418878.sig
641,349a3753e5eb1820f923d89e789e818a,assemblies/ERR1069976.fna,,assemblies/ERR1069976.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR1069976.sig
642,5ee93c626712ce5fd43aa89df24d82f5,assemblies/ERR3826569.fna,,assemblies/ERR3826569.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR3826569.sig
643,0960439d6b6565c00f4cabbb781ab522,assemblies/ERR418433.fna,,assemblies/ERR418433.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR418433.sig
644,9590bf702f7ec3bad3ed541e62545ff9,assemblies/ERR3826135.fna,,assemblies/ERR3826135.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR3826135.sig
645,1d4a11a7c47a0d036e248036ace8c901,assemblies/ERR029389.fna,,assemblies/ERR029389.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR029389.sig
646,0fba362baf2b08b4b2a983a69adfd034,assemblies/ERR3826723.fna,,assemblies/ERR3826723.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR3826723.sig
647,f711e107d1de886b68fdd23cc3f42932,assemblies/ERR029351.fna,,assemblies/ERR029351.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR029351.sig
648,8e5cdcd1327e74f4553f543a681a2b72,assemblies/ERR3826651.fna,,assemblies/ERR3826651.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR3826651.sig
649,e082b792834b6fb21b6fb907af7c0758,assemblies/ERR3826136.fna,,assemblies/ERR3826136.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR3826136.sig
650,60ad1b41e392597285cc977a91f456c2,assemblies/ERR030158.fna,,assemblies/ERR030158.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR030158.sig
651,aabdc7a7a6ad537f073156dfb0d9f0c4,assemblies/ERR3826255.fna,,assemblies/ERR3826255.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR3826255.sig
652,58ef3945eebdeb4a53b0823f525628e8,assemblies/ERR418707.fna,,assemblies/ERR418707.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR418707.sig
653,83f5e0d17d0fedd0fa3039a43d47124c,assemblies/ERR3826308.fna,,assemblies/ERR3826308.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR3826308.sig
654,dbc20b4916889dd90fd8bf52df6d52d4,assemblies/ERR3826107.fna,,assemblies/ERR3826107.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR3826107.sig
655,3d25411142f3b2733eefdf9f1ede6ad6,assemblies/ERR418376.fna,,assemblies/ERR418376.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR418376.sig
656,279eda5866787dc29c6846237ac1a7f2,assemblies/ERR3826098.fna,,assemblies/ERR3826098.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR3826098.sig
657,dc920fa5abc58dd1ac299745a4dc7e1a,assemblies/ERR3826684.fna,,assemblies/ERR3826684.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR3826684.sig
658,edb5c24091394e2d26692f8f6bc1e04b,assemblies/ERR418900.fna,,assemblies/ERR418900.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR418900.sig
659,4d01bf23c0c56bb80fa984bb13c986d4,assemblies/ERR3826680.fna,,assemblies/ERR3826680.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR3826680.sig
660,09bee68e4a62544bfb2c186ff69457ba,assemblies/ERR2309548.fna,,assemblies/ERR2309548.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR2309548.sig
661,3a43a714db33e26fb8942d6b40a3a6c7,assemblies/ERR3826571.fna,,assemblies/ERR3826571.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR3826571.sig
662,2be850dc90ec2f1603afa42b0e7e6d7e,assemblies/ERR3826161.fna,,assemblies/ERR3826161.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR3826161.sig
663,9a61163d391a15adbd664b9fdae68d73,assemblies/ERR3826640.fna,,assemblies/ERR3826640.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR3826640.sig
664,25168a9dfc31947cfd8762537fccd564,assemblies/ERR3826450.fna,,assemblies/ERR3826450.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR3826450.sig
665,120f8da81773fdc4a0e090fe31d56e5d,assemblies/ERR3826361.fna,,assemblies/ERR3826361.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR3826361.sig
666,ee0279bd32847282db4ef2ff1168623d,assemblies/ERR418540.fna,,assemblies/ERR418540.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR418540.sig
667,012d320fef66b5e90434c2f7e2f4324b,assemblies/ERR3826182.fna,,assemblies/ERR3826182.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR3826182.sig
668,300a2c42edb0eddcd2b6838e62be3482,assemblies/ERR418557.fna,,assemblies/ERR418557.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR418557.sig
669,81569ca416188c9ce76fbdcad0ff7462,assemblies/ERR3826356.fna,,assemblies/ERR3826356.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR3826356.sig
670,b328a6714bc9bf4f5fc0f3e932b1e6bc,assemblies/ERR2309585.fna,,assemblies/ERR2309585.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR2309585.sig
671,cd25cf054bc7b45b78869dc580967146,assemblies/ERR3826610.fna,,assemblies/ERR3826610.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR3826610.sig
672,b815e29f3ce8439974bae761e0a974ca,assemblies/ERR3826654.fna,,assemblies/ERR3826654.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR3826654.sig
673,7fb7e165f9933dee4eb3dd613d127826,assemblies/ERR3826305.fna,,assemblies/ERR3826305.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR3826305.sig
674,78f5cfd7d37e6bff020dce12ab44b54f,assemblies/ERR3826676.fna,,assemblies/ERR3826676.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR3826676.sig
675,5d06f440dbb7039646e11f00427a2207,assemblies/ERR3826562.fna,,assemblies/ERR3826562.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR3826562.sig
676,1c566912f90ae3929fd5e46d5adb1989,assemblies/ERR3826394.fna,,assemblies/ERR3826394.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR3826394.sig
677,1982a246b7bcbea2564aaa420b3293d7,assemblies/ERR3826551.fna,,assemblies/ERR3826551.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR3826551.sig
678,9d7286f776f64a70e1b30ba6b6fb19df,assemblies/ERR3826082.fna,,assemblies/ERR3826082.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR3826082.sig
679,f195ee8e49faeb2b2146c08914d577e5,assemblies/ERR418957.fna,,assemblies/ERR418957.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR418957.sig
680,f0c18af4c0807c1ae4af887acfc3e6c9,assemblies/ERR3826152.fna,,assemblies/ERR3826152.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR3826152.sig
681,473b8a43f69d530192b0bf1ebce773d6,assemblies/ERR3826628.fna,,assemblies/ERR3826628.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR3826628.sig
682,f0f66f7ce7c9110cbfde6aea41ae6a69,assemblies/ERR2309610.fna,,assemblies/ERR2309610.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR2309610.sig
683,86a00d175a68d412439bbf574213a581,assemblies/ERR3826310.fna,,assemblies/ERR3826310.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR3826310.sig
684,b379279648c03758202b1691ec56b395,assemblies/SRR6985709.fna,,assemblies/SRR6985709.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR6985709.sig
685,80db71e1333f71cea123451c3ef540dd,assemblies/SRR6995017.fna,,assemblies/SRR6995017.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR6995017.sig
686,d1a1013461d15a99b3b3789b208ffab7,assemblies/ERR419208.fna,,assemblies/ERR419208.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR419208.sig
687,cacc9a86c6d2e857a84f87871b71915c,assemblies/SRR7795230.fna,,assemblies/SRR7795230.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR7795230.sig
688,0a3028742b12ca6356ca40d87d4c093f,assemblies/ERR418463.fna,,assemblies/ERR418463.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR418463.sig
689,0b321386c718cc00052687d3ea641042,assemblies/ERR3826077.fna,,assemblies/ERR3826077.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR3826077.sig
690,e318d829fcfe9b466b6eaca781ebcfb6,assemblies/ERR3826436.fna,,assemblies/ERR3826436.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR3826436.sig
691,4ff89c9f13082d190c9cd0b9eca0c9c5,assemblies/ERR3826552.fna,,assemblies/ERR3826552.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR3826552.sig
692,b32344a0fea5f9511e3e199440ab6993,assemblies/ERR2309576.fna,,assemblies/ERR2309576.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR2309576.sig
693,d8207595cfa311e25763e151e4abe385,assemblies/ERR2309556.fna,,assemblies/ERR2309556.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR2309556.sig
694,68707040ab1fc26a67c3104ba4c8e69b,assemblies/ERR3826643.fna,,assemblies/ERR3826643.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR3826643.sig
695,2411e43a5c209b916492ea2ddc371e4f,assemblies/ERR418721.fna,,assemblies/ERR418721.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR418721.sig
696,f503f14b6ff86a192bad06dd780fa7a2,assemblies/ERR418532.fna,,assemblies/ERR418532.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR418532.sig
697,8f0db03cfffdd4dba16c1bfb51d07155,assemblies/ERR419096.fna,,assemblies/ERR419096.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR419096.sig
698,a178555efc65fc6eb4cd270db4a5b06d,assemblies/ERR418409.fna,,assemblies/ERR418409.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR418409.sig
699,430f1f747497870601f3ac63c270c5c5,assemblies/ERR3826641.fna,,assemblies/ERR3826641.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR3826641.sig
700,52dfc0f168c7f00a62322f76ea2593bc,assemblies/ERR2309542.fna,,assemblies/ERR2309542.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR2309542.sig
701,57a1f9f36bb43c52a3ed7db8b8ec39a0,assemblies/ERR3826338.fna,,assemblies/ERR3826338.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR3826338.sig
702,0e0dbf40733db6d735f45cb098439a43,assemblies/ERR3826722.fna,,assemblies/ERR3826722.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR3826722.sig
703,022d787535d27764aac7a8331a62ef37,assemblies/ERR3826601.fna,,assemblies/ERR3826601.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR3826601.sig
704,976ddf5672c58b003400dc380ecb06a2,assemblies/ERR3826083.fna,,assemblies/ERR3826083.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR3826083.sig
705,4b51fa0a50fadd43e7677c98b15ecf93,assemblies/ERR3826679.fna,,assemblies/ERR3826679.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR3826679.sig
706,2cbcfad90f0d9784bd57ab6a966da1dd,assemblies/ERR3826443.fna,,assemblies/ERR3826443.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR3826443.sig
707,48bf0de5d6b36244b4c8aa39462c7b8c,assemblies/ERR3826090.fna,,assemblies/ERR3826090.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR3826090.sig
708,c8f82b52279ca3743ffdf69de7b527bb,assemblies/ERR2309522.fna,,assemblies/ERR2309522.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR2309522.sig
709,8e0140184300ea4b4b3070fd0c297b00,assemblies/ERR3826111.fna,,assemblies/ERR3826111.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR3826111.sig
710,9cb3932f11654b44cf1a8b3af99d093c,assemblies/ERR3826311.fna,,assemblies/ERR3826311.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR3826311.sig
711,20def8e95b9c36103fc938b34d4123f4,assemblies/ERR3826363.fna,,assemblies/ERR3826363.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR3826363.sig
712,0f4507df9d5b070d3a55dc971a0b2802,assemblies/ERR2309582.fna,,assemblies/ERR2309582.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR2309582.sig
713,46f9349188b30dab8cdbab9fb775033a,assemblies/ERR3826678.fna,,assemblies/ERR3826678.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR3826678.sig
714,4dc72289cb4d294cda1649cc9743e204,assemblies/SRR7795231.fna,,assemblies/SRR7795231.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR7795231.sig
715,7ab63dd0ecc6eed11af3099d68d317e2,assemblies/ERR418927.fna,,assemblies/ERR418927.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR418927.sig
716,970584032bca06c86d626513400fb201,assemblies/ERR3826303.fna,,assemblies/ERR3826303.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR3826303.sig
717,7ff5232596ca455a98bc5758f7f4d90e,assemblies/ERR3826634.fna,,assemblies/ERR3826634.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR3826634.sig
718,7fce9b1ee24e1e4305274e8e3165b974,assemblies/ERR418872.fna,,assemblies/ERR418872.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR418872.sig
719,a09fe06d9f6073eb2ee40ad5f6bdd540,assemblies/ERR2309572.fna,,assemblies/ERR2309572.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR2309572.sig
720,f9d1a9f76b69d5cf7e925595d6b8f43e,assemblies/ERR3826143.fna,,assemblies/ERR3826143.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR3826143.sig
721,9a180d35529cec0d13d95ea7e428f48f,assemblies/ERR418630.fna,,assemblies/ERR418630.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR418630.sig
722,b5218d28f607810ed616038aa204947a,assemblies/ERR419237.fna,,assemblies/ERR419237.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR419237.sig
723,22a00d5dff259e5a6173bc5d839513e7,assemblies/ERR3826257.fna,,assemblies/ERR3826257.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR3826257.sig
724,926fd108283b4396952b47f1cbd05617,assemblies/ERR418445.fna,,assemblies/ERR418445.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR418445.sig
725,9ec9ad14bdaeeb421c5a2fc5414fbfec,assemblies/ERR419019.fna,,assemblies/ERR419019.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR419019.sig
726,b9ba25421ac201b5cef650ecf7d9fd96,assemblies/ERR2309565.fna,,assemblies/ERR2309565.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR2309565.sig
